Unit,Unit Name,ID,Text,Comment
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_imap_response_Title,IMAP response,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_imap_status_Description,IMAP probe status code,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_imap_status_Title,IMAP status code,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_iscpumemorymonitor_Description,CPU and memory monitor information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_iscpumemorymonitor_Title,CPU and memory monitor,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isdatabasemonitor_Description,Database Monitor information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isdatabasemonitor_Title,Monitoraggio del database,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isdiskspacemonitor_Description,Disk Space Monitor information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isdiskspacemonitor_Title,Disk Space Monitor,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_iseventlogmonitor_Description,Event Log Monitor information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_iseventlogmonitor_Title,EventMonitorV1,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_iseventlogmonitorv2_Description,Event Log Monitor V2 information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_iseventlogmonitorv2_Title,EventMonitorV2,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isfilemonitor_Description,File Monitor information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isfilemonitor_Title,FileMonitor,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isftpprobe_Description,FTP Probe information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isftpprobe_Title,FTP Probe,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isheartbeat_Description,Heartbeat information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isheartbeat_Title,Heartbeat,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_ishttpprobe_Description,HTTP Probe information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_ishttpprobe_Title,HTTP Probe,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isimapprobe_Description,IMAP Probe information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isimapprobe_Title,IMAP Probe,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isnntpprobe_Description,NNTP Probe information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isnntpprobe_Title,NNTP Probe,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isntservicemonitor_Description,NT Service Monitor information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isntservicemonitor_Title,NT Service Monitor,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_ispingprobe_Description,Ping Probe information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_ispingprobe_Title,Sonda Ping,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_ispop3probe_Description,POP3 Probe information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_ispop3probe_Title,POP3 Probe,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isportprobe_Description,Port Probe information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isportprobe_Title,Port Probe,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isrelplistener_Description,RELP Listener information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isrelplistener_Title,RELPListener,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isserialportmonitor_Description,Serial Port Monitor information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isserialportmonitor_Title,Serial Port Monitor,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issmtplistener_Description,SMTP Listener information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issmtplistener_Title,SMTP Listener,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issmtpprobe_Description,SMTP Probe information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issmtpprobe_Title,SMTP Probe,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issnmpmonitor_Description,SNMP Monitor information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issnmpmonitor_Title,SNMP Monitor,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issnmptrap_Description,SNMP trap information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issnmptrap_Title,SNMP trap,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issyslog_Description,Syslog information-unit flag,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issyslog_Title,Syslog,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_memory_physical_free_Description,Free physical memory in megabytes,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_memory_physical_free_Title,Free physical memory,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_memory_physical_load_Description,Physical memory load percentage,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_memory_physical_load_Title,Physical memory load,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_memory_physical_max_Description,Maximum physical memory in megabytes,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_memory_physical_max_Title,Maximum physical memory,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_memory_total_free_Description,Free total memory in megabytes,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_memory_total_free_Title,Free total memory,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_memory_total_load_Description,Total memory load percentage,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_memory_total_load_Title,Total memory load,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_memory_total_max_Description,Maximum total memory in megabytes,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_memory_total_max_Title,Maximum total memory,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_memory_virtual_free_Description,Free virtual memory in megabytes,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_memory_virtual_free_Title,Free virtual memory,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_memory_virtual_load_Description,Virtual memory load percentage,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_memory_virtual_load_Title,Virtual memory load,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_memory_virtual_max_Description,Maximum virtual memory in megabytes,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_memory_virtual_max_Title,Maximum virtual memory,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_msg_Description,Message content,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_msg_Title,Messaggio,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_nntp_response_Description,NNTP probe response,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_nntp_response_Title,NNTP response,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_nntp_status_Description,NNTP probe status code,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_nntp_status_Title,NNTP status code,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_nt_service_display_name_Description,NT service display name,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_nt_service_display_name_Title,Service display name,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_nt_service_name_Description,NT service name,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_nt_service_name_Title,Service name,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_other_service_Description,Generic service-type property,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_other_service_Title,Servizi aggiuntivi,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_pop3_response_Description,POP3 probe response,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_pop3_response_Title,POP3 response,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_pop3_status_Description,POP3 probe status code,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_pop3_status_Title,POP3 status code,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_probe_Description,Generic probe-service property,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_probe_Title,Servizi sonda,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_serial_port_name_Description,Serial port name,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_serial_port_name_Title,Port name,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_smtp_response_Description,SMTP probe response,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_smtp_response_Title,SMTP response,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_smtp_status_Description,SMTP probe status code,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_smtp_status_Title,SMTP status code,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_snmp_agent_ip_Description,SNMP agent IP address,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_snmp_agent_ip_Title,Agent IP,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_snmp_community_Description,SNMP community,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_snmp_community_Title,Community,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_snmp_enterprise_Description,SNMP enterprise,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_snmp_enterprise_Title,Enterprise,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_snmp_generic_name_Description,SNMP generic name,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_snmp_generic_name_Title,Generic name,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_snmp_specific_type_Description,SNMP specific trap type,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_snmp_specific_type_Title,Specific type,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_snmp_uptime_Description,SNMP uptime,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_snmp_uptime_Title,Uptime,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_snmp_version_Description,SNMP version,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_snmp_version_Title,Version,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_source_Description,Source address,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_source_Title,Fonte,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_source_ip_type_Description,Source address using IP-aware comparison,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_source_ip_type_Title,Source IP type,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_status_name_value_Description,Status property name and value,Adiscon User Interface .resw source; locale=it-IT; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
