Unit,Unit Name,ID,Text,Comment
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v1_category_Title,Event Category,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v1_category_name_Description,Classic Event Log category name,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v1_category_name_Title,Event category name,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v1_record_number_Description,Classic Event Log record number,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v1_record_number_Title,Event record number,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v1_severity_Description,Classic Event Log severity,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v1_severity_Title,Event Severity,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v1_source_Description,Classic Event Log source,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v1_source_Title,Event Source,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v1_type_Description,Classic Event Log event type,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v1_type_Title,Event Type,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v1_user_Description,Classic Event Log user,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v1_user_Title,Event User,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_category_Description,Event Log Monitor V2 category,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_category_Title,Event Category,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_category_name_Description,Event Log Monitor V2 category name,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_category_name_Title,Event category name,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_channel_Description,Event Log Monitor V2 channel,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_channel_Title,Event Channel,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_id_Description,Event Log Monitor V2 event ID,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_id_Title,Event ID,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_keyword_Description,Event Log Monitor V2 keyword,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_keyword_Title,Event Keyword,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_keyword_id_Description,Event Log Monitor V2 keyword ID,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_keyword_id_Title,Event Keyword ID,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_level_Description,Event Log Monitor V2 level,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_level_Title,Event Level,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_raw_source_Description,Event Log Monitor V2 raw source,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_raw_source_Title,Raw event source,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_severity_Description,Event Log Monitor V2 severity,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_severity_Title,Event Severity,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_severity_id_Description,Event Log Monitor V2 severity ID,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_severity_id_Title,Event Severity ID,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_source_Description,Event Log Monitor V2 source,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_source_Title,Event Source,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_user_Description,Event Log Monitor V2 user,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_event_v2_user_Title,Event User,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_eventid_Description,Classic Event Log event ID,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_eventid_Title,Event ID,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_extended_ip_Description,IP extended property,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_extended_ip_Title,Extended IP Property,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_extended_number_Description,Numeric extended property,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_extended_number_Title,Extended Number Property,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_file_exists_Description,File-exists condition,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_file_exists_Title,File Exists,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_file_generated_base_name_Description,Generated base filename,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_file_generated_base_name_Title,Generated filename without path,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_file_generated_name_Description,Generated filename including path,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_file_generated_name_Title,Generated Filename,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_filesystem_Description,Generic file-system monitor property,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_filesystem_Title,File system monitoring,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_ftp_response_Description,FTP probe response,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_ftp_response_Title,FTP response,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_ftp_status_Description,FTP probe status code,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_ftp_status_Title,FTP status code,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_hostname_Description,Local Hostname,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_hostname_Title,Local Hostname,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_http_response_Description,HTTP probe response,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_http_response_Title,HTTP response,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_http_status_Description,HTTP probe status code,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_http_status_Title,HTTP status code,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_imap_response_Description,IMAP probe response,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_imap_response_Title,IMAP response,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_imap_status_Description,IMAP probe status code,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_imap_status_Title,IMAP status code,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_iscpumemorymonitor_Description,CPU and memory monitor information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_iscpumemorymonitor_Title,CPU and memory monitor,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isdatabasemonitor_Description,Database Monitor information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isdatabasemonitor_Title,Database Monitor,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isdiskspacemonitor_Description,Disk Space Monitor information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isdiskspacemonitor_Title,Disk Space Monitor,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_iseventlogmonitor_Description,Event Log Monitor information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_iseventlogmonitor_Title,Event Log Monitor,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_iseventlogmonitorv2_Description,Event Log Monitor V2 information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_iseventlogmonitorv2_Title,Event Log Monitor V2,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isfilemonitor_Description,File Monitor information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isfilemonitor_Title,File Monitor,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isftpprobe_Description,FTP Probe information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isftpprobe_Title,FTP Probe,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isheartbeat_Description,Heartbeat information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isheartbeat_Title,HeartBeat,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_ishttpprobe_Description,HTTP Probe information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_ishttpprobe_Title,HTTP Probe,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isimapprobe_Description,IMAP Probe information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isimapprobe_Title,IMAP Probe,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isnntpprobe_Description,NNTP Probe information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isnntpprobe_Title,NNTP Probe,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isntservicemonitor_Description,NT Service Monitor information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isntservicemonitor_Title,NT Service Monitor,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_ispingprobe_Description,Ping Probe information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_ispingprobe_Title,Ping Probe,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_ispop3probe_Description,POP3 Probe information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_ispop3probe_Title,POP3 Probe,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isportprobe_Description,Port Probe information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isportprobe_Title,Port Probe,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isrelplistener_Description,RELP Listener information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isrelplistener_Title,RELP Listener,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isserialportmonitor_Description,Serial Port Monitor information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_isserialportmonitor_Title,Serial Port Monitor,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issmtplistener_Description,SMTP Listener information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issmtplistener_Title,SMTP Listener,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issmtpprobe_Description,SMTP Probe information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issmtpprobe_Title,SMTP Probe,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issnmpmonitor_Description,SNMP Monitor information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issnmpmonitor_Title,SNMP Monitor,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issnmptrap_Description,SNMP trap information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issnmptrap_Title,SNMP trap,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issyslog_Description,Syslog information-unit flag,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
MWAgent.Client.WinUI/Strings/Resources,MWAgent.Client.WinUI Resources,Workbench_FilterPreset_eval_issyslog_Title,Syslog,Adiscon User Interface .resw source; locale=en-US; revision=edd9fe10d4a120194e4a0a1e60a5d04d661b79ab
